time_s,forward_cmd_m_s,yaw_cmd_rad_s,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,left_contact,right_contact,left_hip_yaw_velocity_rad_s,left_hip_roll_velocity_rad_s,left_hip_pitch_velocity_rad_s,left_knee_velocity_rad_s,left_ankle_velocity_rad_s,neck_pitch_velocity_rad_s,head_pitch_velocity_rad_s,head_yaw_velocity_rad_s,head_roll_velocity_rad_s,right_hip_yaw_velocity_rad_s,right_hip_roll_velocity_rad_s,right_hip_pitch_velocity_rad_s,right_knee_velocity_rad_s,right_ankle_velocity_rad_s,left_hip_yaw_action,left_hip_roll_action,left_hip_pitch_action,left_knee_action,left_ankle_action,neck_pitch_action,head_pitch_action,head_yaw_action,head_roll_action,right_hip_yaw_action,right_hip_roll_action,right_hip_pitch_action,right_knee_action,right_ankle_action,left_hip_yaw_unclipped_target_rad,left_hip_roll_unclipped_target_rad,left_hip_pitch_unclipped_target_rad,left_knee_unclipped_target_rad,left_ankle_unclipped_target_rad,neck_pitch_unclipped_target_rad,head_pitch_unclipped_target_rad,head_yaw_unclipped_target_rad,head_roll_unclipped_target_rad,right_hip_yaw_unclipped_target_rad,right_hip_roll_unclipped_target_rad,right_hip_pitch_unclipped_target_rad,right_knee_unclipped_target_rad,right_ankle_unclipped_target_rad,left_hip_yaw_target_rad,left_hip_roll_target_rad,left_hip_pitch_target_rad,left_knee_target_rad,left_ankle_target_rad,neck_pitch_target_rad,head_pitch_target_rad,head_yaw_target_rad,head_roll_target_rad,right_hip_yaw_target_rad,right_hip_roll_target_rad,right_hip_pitch_target_rad,right_knee_target_rad,right_ankle_target_rad,left_hip_yaw_actual_rad,left_hip_roll_actual_rad,left_hip_pitch_actual_rad,left_knee_actual_rad,left_ankle_actual_rad,neck_pitch_actual_rad,head_pitch_actual_rad,head_yaw_actual_rad,head_roll_actual_rad,right_hip_yaw_actual_rad,right_hip_roll_actual_rad,right_hip_pitch_actual_rad,right_knee_actual_rad,right_ankle_actual_rad,telemetry_joint,telemetry_servo_id,voltage_V,temperature_raw,load_word_raw,current_word_raw
12.578500241000029,0.0,0.0,0.001090830782496456,0.001090830782496456,-0.001090830782496456,-0.061213655351350024,-0.09386093820540338,-0.9937016718702487,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.005464373156428337,-0.06529070436954498,0.11352671682834625,0.1434841752052307,0.22071489691734314,-0.006390724331140518,0.04191766679286957,0.032185912132263184,-0.020005255937576294,-0.015403857454657555,-0.02623685821890831,0.14195841550827026,0.1898125857114792,0.33258962631225586,0.0038095542695373297,0.10585037246346474,0.036759259179234505,-0.0033988654613494873,-0.0006718114018440247,-0.20946639124304056,-0.13141584768891335,0.008046478033065796,-0.0050013139843940735,0.00033782562240958214,0.1156138340011239,0.04718330968171358,0.008183237165212631,0.027296870946884155,0.0038095542695373297,0.10585037246346474,0.036759259179234505,-0.0033988654613494873,-0.0006718114018440247,-0.20946639124304056,-0.13141584768891335,0.008046478033065796,-0.0050013139843940735,0.00033782562240958214,0.1156138340011239,0.04718330968171358,0.0,0.027296870946884155,-0.0015339807878858025,0.1198209437648451,0.012271846303085088,-0.003067961575771161,-0.0813009817579391,-0.21015536794033274,-0.1349903093339364,0.004601942363656963,-0.003067961575771161,0.009203884727313927,0.1182869629769593,0.008486663487822343,-0.004431500053892021,-0.060029781499258014,left_hip_pitch,22,6.5,30,1047,0
12.593488050000133,0.0,0.0,0.0,-0.001090830782496456,-0.001090830782496456,-0.061213655351350024,-0.09386093820540338,-0.9937016718702487,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.03024258278310299,-0.05388016626238823,0.08688507974147797,0.09952668845653534,0.16149000823497772,-0.03185296431183815,0.056137800216674805,0.02160322479903698,0.0018370859324932098,-0.014681832864880562,-0.022275341674685478,0.1464156210422516,0.20305494964122772,0.37317168712615967,0.010004106676205993,0.10870300699025393,0.030098849907517433,-0.01438823714852333,-0.015478033572435379,-0.21583195123821497,-0.12786081433296204,0.005400806199759245,0.00045927148312330246,0.0005183317698538303,0.11660421313717961,0.04829761106520891,0.011493828147649765,0.03744238615036011,0.010004106676205993,0.10870300699025393,0.030098849907517433,-0.01438823714852333,-0.015478033572435379,-0.21583195123821497,-0.12786081433296204,0.005400806199759245,0.00045927148312330246,0.0005183317698538303,0.11660421313717961,0.04829761106520891,0.0,0.03744238615036011,-0.0015339807878858025,0.1198209437648451,0.012271846303085088,-0.003067961575771161,-0.07976700097005329,-0.21015536794033274,-0.1349903093339364,0.004601942363656963,-0.003067961575771161,0.009203884727313927,0.1182869629769593,0.008486663487822343,-0.005965480841777379,-0.060029781499258014,,,,,,
12.613361611000073,0.0,0.0,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.061213655351350024,-0.09386093820540338,-0.9937016718702487,1.0,1.0,0.0,-0.0,-0.0,-0.30687107727372825,0.07671776931843206,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15343553863686413,0.0,0.03147992491722107,-0.05704035237431526,0.07730302214622498,0.08916622400283813,0.15944597125053406,-0.046537358313798904,0.05904202163219452,0.03191988170146942,0.0101388581097126,-0.006943624932318926,-0.023137005046010017,0.15793409943580627,0.2052021622657776,0.38999396562576294,0.010313442209735513,0.10791296046227217,0.027703335508704185,-0.016978353261947632,-0.015989042818546295,-0.21950304973870516,-0.1271347589790821,0.007979970425367355,0.00253471452742815,0.0024528837529942393,0.11638879729434848,0.051177230663597584,0.012030631303787231,0.041647955775260925,0.010313442209735513,0.10791296046227217,0.027703335508704185,-0.016978353261947632,-0.015989042818546295,-0.21950304973870516,-0.1271347589790821,0.007979970425367355,0.00253471452742815,0.0024528837529942393,0.11638879729434848,0.051177230663597584,0.0,0.041647955775260925,-0.0015339807878858025,0.1198209437648451,0.012271846303085088,-0.007669903939428124,-0.07669903939428213,-0.21015536794033274,-0.1349903093339364,0.004601942363656963,-0.003067961575771161,0.009203884727313927,0.1182869629769593,0.008486663487822343,-0.009033442417548984,-0.060029781499258014,,,,,,
12.631838825000159,0.0,0.0,0.007635815477475192,0.001090830782496456,-0.00545415391248228,-0.06120776255464376,-0.09487203195969784,-0.9936060121370505,1.0,1.0,0.07671776931843206,-0.0,-0.0,-0.3835888465921603,0.2301533079552962,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.2301533079552962,0.0,0.0306286308914423,-0.05691594257950783,0.06972216069698334,0.08294210582971573,0.16914412379264832,-0.04869157075881958,0.0664977878332138,0.03453367203474045,0.007929626852273941,-0.0041162921115756035,-0.025143034756183624,0.16151157021522522,0.19058877229690552,0.39811766147613525,0.01010061870329082,0.10794406291097403,0.025808120146393776,-0.018534382805228233,-0.01356450468301773,-0.22004160284996033,-0.12527081742882729,0.008633418008685112,0.0019824067130684853,0.00315971695818007,0.11588728986680508,0.05207159835845232,0.008377283811569214,0.043678879737854004,0.01010061870329082,0.10794406291097403,0.025808120146393776,-0.018534382805228233,-0.01356450468301773,-0.22004160284996033,-0.12527081742882729,0.008633418008685112,0.0019824067130684853,0.00315971695818007,0.11588728986680508,0.05207159835845232,0.0,0.043678879737854004,0.0,0.1198209437648451,0.012271846303085088,-0.015339807878856249,-0.06902913545485401,-0.21015536794033274,-0.1349903093339364,0.004601942363656963,-0.003067961575771161,0.009203884727313927,0.1182869629769593,0.008486663487822343,-0.015169365569091306,-0.060029781499258014,,,,,,
12.651952086000165,0.0,0.0,0.0916297857297023,0.04581489286485115,-0.050178215994836975,-0.060179586182516356,-0.09689933368371278,-0.9934731685045921,1.0,1.0,0.0,-0.0,-0.0,-0.30687107727372825,0.3835888465921603,-0.07671776931843206,-0.0,0.0,0.0,-0.0,0.0,0.15343553863686413,-0.4603066159105924,0.0,0.025242207571864128,-0.05070948228240013,0.08195453882217407,0.05600837618112564,0.16151376068592072,-0.050735652446746826,0.07262010872364044,0.04479903727769852,0.0015118476003408432,-0.012511222623288631,-0.02192644774913788,0.1640310287475586,0.18459081649780273,0.38388150930404663,0.008754012873396277,0.10949567798525095,0.02886621467769146,-0.025267815217375755,-0.01547209545969963,-0.22055262327194214,-0.12374023720622063,0.01119975931942463,0.0003779619000852108,0.001060984330251813,0.11669143661856651,0.052701462991535664,0.006877794861793518,0.04011984169483185,0.008754012873396277,0.10949567798525095,0.02886621467769146,-0.025267815217375755,-0.01547209545969963,-0.22055262327194214,-0.12374023720622063,0.01119975931942463,0.0003779619000852108,0.001060984330251813,0.11669143661856651,0.052701462991535664,0.0,0.04011984169483185,0.0,0.1182869629769593,0.012271846303085088,-0.023009711818284817,-0.06135923151542544,-0.21168934872821854,-0.1349903093339364,0.004601942363656963,-0.003067961575771161,0.007669903939428124,0.1182869629769593,0.011554625063593504,-0.02283926950851943,-0.060029781499258014,,,,,,
12.672945091999964,0.0,0.0,0.0916297857297023,0.04581489286485115,-0.050178215994836975,-0.060179586182516356,-0.09689933368371278,-0.9934731685045921,1.0,1.0,0.0,-0.15343553863686413,-0.0,-0.30687107727372825,0.4603066159105924,-0.0,-0.0,0.07671776931843206,0.0,-0.07671776931843206,0.0,0.30687107727372825,-0.30687107727372825,0.07671776931843206,0.029763037338852882,-0.05024364963173866,0.08250343799591064,0.057194314897060394,0.17537963390350342,-0.052873242646455765,0.08104182779788971,0.050759948790073395,-0.0027431678026914597,-0.013171910308301449,-0.02276948280632496,0.1649690568447113,0.17951788008213043,0.3829616904258728,0.009884220315143466,0.10961213614791632,0.029003439471125603,-0.024971330538392067,-0.012005627155303955,-0.22108702082186937,-0.12163480743765831,0.012689987197518349,-0.0006857919506728649,0.0008958124089986086,0.11648067785426974,0.05293597001582384,0.0056095607578754425,0.03988988697528839,0.009884220315143466,0.10961213614791632,0.029003439471125603,-0.024971330538392067,-0.012005627155303955,-0.22108702082186937,-0.12163480743765831,0.012689987197518349,-0.0006857919506728649,0.0008958124089986086,0.11648067785426974,0.05293597001582384,0.0,0.03988988697528839,0.0,0.11521900140118814,0.012271846303085088,-0.027611654181941336,-0.052155346788111956,-0.21322332951610434,-0.13192234775816525,0.006135923151542766,-0.003067961575771161,0.007669903939428124,0.1182869629769593,0.01769054821513627,-0.028975192660062196,-0.05696181992348685,right_hip_pitch,12,6.4,31,1152,5
12.692032611000059,0.0,0.0,0.020725784867432664,0.07417649320975901,-0.06872233929727672,-0.058182078776263614,-0.10105308419035258,-0.9931782920930612,1.0,1.0,0.0,-0.2301533079552962,0.07671776931843206,-0.0,0.3835888465921603,-0.2301533079552962,0.15343553863686413,0.0,0.0,-0.0,0.0,0.30687107727372825,-0.15343553863686413,0.15343553863686413,0.03131324052810669,-0.05714600905776024,0.05933764949440956,0.07179216295480728,0.19254586100578308,-0.04958949238061905,0.08948132395744324,0.012804757803678513,0.0014615487307310104,-0.01594315469264984,-0.03194408863782883,0.17540998756885529,0.15809191763401031,0.3580419421195984,0.010271771112456918,0.10788654629141092,0.023211992345750332,-0.021321868523955345,-0.007714070379734039,-0.2202660832554102,-0.11952493339776993,0.003201189450919628,0.0003653871826827526,0.00020300131291151047,0.11418702639639378,0.05554620269685984,0.0002530701458454132,0.03365994989871979,0.010271771112456918,0.10788654629141092,0.023211992345750332,-0.021321868523955345,-0.007714070379734039,-0.2202660832554102,-0.11952493339776993,0.003201189450919628,0.0003653871826827526,0.00020300131291151047,0.11418702639639378,0.05554620269685984,0.0,0.03365994989871979,0.0,0.11215103982541698,0.01687378866674205,-0.02914563496982714,-0.04448544284868339,-0.2162912910918755,-0.13192234775816525,0.006135923151542766,-0.003067961575771161,0.007669903939428124,0.1182869629769593,0.023826471366679036,-0.030509173447947555,-0.05082589677194409,,,,,,
12.712199927000029,0.0,0.0,0.020725784867432664,0.07417649320975901,-0.06872233929727672,-0.058182078776263614,-0.10105308419035258,-0.9931782920930612,1.0,1.0,0.0,-0.0,0.30687107727372825,-0.0,0.3835888465921603,-0.2301533079552962,-0.0,0.0,0.0,-0.0,0.0,0.30687107727372825,0.0,0.3835888465921603,0.03371136635541916,-0.054518382996320724,0.06820137798786163,0.07628214359283447,0.19539949297904968,-0.05236177518963814,0.09189754724502563,0.0075562018901109695,0.0016291327774524689,-0.017863446846604347,-0.0316629633307457,0.1823001503944397,0.15934564173221588,0.34984564781188965,0.010871302569285035,0.1085434528067708,0.02542792446911335,-0.020199373364448547,-0.007000662386417389,-0.22095915395766497,-0.11892087757587433,0.0018890504725277424,0.0004072831943631172,-0.000277071725577116,0.11425730772316456,0.05726874340325594,0.0005665011703968048,0.0316108763217926,0.010871302569285035,0.1085434528067708,0.02542792446911335,-0.020199373364448547,-0.007000662386417389,-0.22095915395766497,-0.11892087757587433,0.0018890504725277424,0.0004072831943631172,-0.000277071725577116,0.11425730772316456,0.05726874340325594,0.0,0.0316108763217926,0.0015339807878858025,0.11215103982541698,0.021475731030399015,-0.02914563496982714,-0.03681553890925526,-0.22242721424341783,-0.13192234775816525,0.006135923151542766,-0.003067961575771161,0.007669903939428124,0.1182869629769593,0.029962394518221358,-0.030509173447947555,-0.041622012044630605,,,,,,
12.732425797000133,0.0,0.0,-0.14835298641951802,0.05999569303730508,-0.08290313946973066,-0.056112926248498785,-0.0969223271564979,-0.9937089121097784,1.0,1.0,0.15343553863686413,0.07671776931843206,0.2301533079552962,-0.0,0.3835888465921603,-0.15343553863686413,-0.0,0.0,0.0,-0.0,0.0,0.2301533079552962,0.0,0.4603066159105924,0.04032096266746521,-0.055423591285943985,0.05993660166859627,0.09998705238103867,0.20757286250591278,-0.04775362089276314,0.09209297597408295,-0.013918230310082436,0.0017124656587839127,-0.01773502677679062,-0.03377479314804077,0.17934057116508484,0.14743463695049286,0.33621177077293396,0.012523701647296548,0.10831715073436499,0.02336173038929701,-0.014273146167397499,-0.003957320004701614,-0.21980711538344622,-0.11887202039361,-0.003479557577520609,0.00042811641469597816,-0.00024496670812368393,0.11372935026884079,0.056528848595917225,-0.002411250025033951,0.02820240706205368,0.012523701647296548,0.10831715073436499,0.02336173038929701,-0.014273146167397499,-0.003957320004701614,-0.21980711538344622,-0.11887202039361,-0.003479557577520609,0.00042811641469597816,-0.00024496670812368393,0.11372935026884079,0.056528848595917225,-0.002411250025033951,0.02820240706205368,0.006135923151542766,0.11368502061330234,0.024543692606170175,-0.02914563496982714,-0.0322135965455983,-0.22549517581918943,-0.13038836697027945,0.006135923151542766,-0.003067961575771161,0.007669903939428124,0.1182869629769593,0.03456433688187832,-0.030509173447947555,-0.029350165741545073,,,,,,
12.752209397000115,0.0,0.0,-0.30870511144649704,-0.05999569303730508,-0.0272707695624114,-0.05712543190426928,-0.08670824485469443,-0.9945945733332597,1.0,1.0,0.15343553863686413,0.07671776931843206,0.07671776931843206,-0.0,0.2301533079552962,-0.15343553863686413,0.07671776931843206,-0.07671776931843206,-0.07671776931843206,-0.0,0.0,0.07671776931843206,0.0,0.6137421545474565,0.04962529242038727,-0.04885067418217659,0.06131567433476448,0.13922663033008575,0.22982312738895416,-0.04052114486694336,0.10117293894290924,-0.03066403791308403,-0.0020366497337818146,-0.024273552000522614,-0.03441888466477394,0.18481743335723877,0.1285959929227829,0.32008999586105347,0.014849784085527062,0.10996038001030684,0.023706498555839062,-0.004463251680135727,0.001605246216058731,-0.21799899637699127,-0.11660202965140343,-0.0076660094782710075,-0.0005091624334454536,-0.0018795980140566826,0.1135683273896575,0.05789806414395571,-0.007120911031961441,0.024171963334083557,0.014849784085527062,0.10996038001030684,0.023706498555839062,-0.004463251680135727,0.001605246216058731,-0.21799899637699127,-0.11660202965140343,-0.0076660094782710075,-0.0005091624334454536,-0.0018795980140566826,0.1135683273896575,0.05789806414395571,-0.007120911031961441,0.024171963334083557,0.007669903939428124,0.11521900140118814,0.026077673394055978,-0.02914563496982714,-0.026077673394055978,-0.2270291566070748,-0.12732040539450828,0.004601942363656963,-0.007669903939428124,0.007669903939428124,0.1182869629769593,0.036098317669764124,-0.030509173447947555,-0.018612300226345788,,,,,,
