time_s,forward_cmd_m_s,yaw_cmd_rad_s,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,left_contact,right_contact,left_hip_yaw_target_rad,left_hip_roll_target_rad,left_hip_pitch_target_rad,left_knee_target_rad,left_ankle_target_rad,neck_pitch_target_rad,head_pitch_target_rad,head_yaw_target_rad,head_roll_target_rad,right_hip_yaw_target_rad,right_hip_roll_target_rad,right_hip_pitch_target_rad,right_knee_target_rad,right_ankle_target_rad,left_hip_yaw_actual_rad,left_hip_roll_actual_rad,left_hip_pitch_actual_rad,left_knee_actual_rad,left_ankle_actual_rad,neck_pitch_actual_rad,head_pitch_actual_rad,head_yaw_actual_rad,head_roll_actual_rad,right_hip_yaw_actual_rad,right_hip_roll_actual_rad,right_hip_pitch_actual_rad,right_knee_actual_rad,right_ankle_actual_rad
23.147113379000075,0.0,0.0,-0.22471114119426994,-0.00545415391248228,-0.18980455615438332,-0.06221792154549856,-0.09587679713568631,-0.9934468128740263,1.0,1.0,-0.031938342144712806,0.08497252687811852,-0.0009656623005867004,0.0,-0.01655198633670807,-0.12850626558065414,-0.1641133427619934,0.0060736993327736855,-0.0074510835111141205,-0.0690152058377862,0.13968520052731037,0.009812134085223079,0.0,-0.02864416502416134,-0.005931392379824388,0.06192646352232378,-0.0,-0.01380582709097089,-0.06289321230331124,-0.17640779060684864,-0.10277671278833811,0.020746237944604395,-0.0008058512405691304,-0.042576488979314715,0.09276970389741115,-0.0013635384781204157,-0.010362892433716415,-0.044689973620401766
23.167099710000002,0.0,0.0,-0.272707695624114,0.019634954084936207,-0.19525871006686563,-0.06222996430042319,-0.09385502812522842,-0.9936391021083966,1.0,1.0,-0.040026662638410926,0.08238217234611511,-0.0006504785269498825,0.0,-0.01897916942834854,-0.12983109802007675,-0.1562990639358759,0.0004712911322712898,-0.0082031125202775,-0.07170370314270258,0.14043142832815647,0.01077131659258157,0.0,-0.0263742096722126,-0.008999353955595549,0.0680623866738661,-0.0,-0.01380582709097089,-0.05675728915176892,-0.17333982903107747,-0.11198059751565159,0.020746237944604395,-0.0008058512405691304,-0.04717843134297168,0.10197358862472508,-0.0013635384781204157,-0.010362892433716415,-0.044689973620401766
23.187162317000002,0.0,0.0,-0.33488505022641196,0.05345070834232634,-0.20943951023931956,-0.060185441070008366,-0.08466765438662195,-0.9945899159874264,1.0,1.0,-0.05129098682664335,0.0874205082654953,-0.002596038393676281,0.0,-0.013485811650753021,-0.12944845110177994,-0.14246674231253564,-0.007504723966121674,-0.015311984345316887,-0.07262802217155695,0.13625122886151075,0.016109715215861797,0.0,-0.027879469096660614,-0.012067315531367154,0.07266432903752307,-0.0,-0.01380582709097089,-0.052155346788111956,-0.1687378866674205,-0.12118448224296552,0.022280218732490198,-0.0008058512405691304,-0.05024639291874284,0.1096434925641532,-0.0013635384781204157,-0.010362892433716415,-0.04315599283251596
23.207211925000138,0.0,0.0,-0.2977968036215325,0.019634954084936207,-0.18980455615438332,-0.059184012404206884,-0.08163312055752675,-0.9949036567948571,1.0,1.0,-0.04723948775790632,0.0866466760635376,0.0012440057471394539,0.0,-0.014013230800628662,-0.13315535336732864,-0.14613449666649103,-0.003523344174027443,-0.01036061067134142,-0.06979502830654383,0.13946961238980293,0.01764814183115959,0.0,-0.026360146701335907,-0.018203238682909476,0.07419830982540887,-0.0,-0.01380582709097089,-0.05062136600022615,-0.16566992509164935,-0.13192234775816525,0.022280218732490198,-0.0008058512405691304,-0.05178037370662864,0.11117747335203901,-0.0013635384781204157,-0.008828911645830613,-0.041622012044630605
23.227329346000033,0.0,0.0,-0.3272492347489368,-0.044724062082354694,-0.1265363707695889,-0.06018221597406233,-0.07242266668065127,-0.9955566574692345,1.0,1.0,-0.04777647717855871,0.09201912768185139,0.0014866385608911514,0.0,-0.010670028626918793,-0.1316949725151062,-0.14622861053794622,-0.0021834708750247955,-0.011304980143904686,-0.06897974852472544,0.14145261235535145,0.023298866115510464,0.0,-0.027757417410612106,-0.02280518104656644,0.07419830982540887,-0.0,-0.012271846303085088,-0.05062136600022615,-0.16413594430376355,-0.14112623248547917,0.020746237944604395,0.0022621103352020305,-0.053314354494514445,0.11884737729146713,0.00017044230976494268,-0.008828911645830613,-0.03702006968097364
23.247519341000043,0.0,0.0,-0.3272492347489368,-0.044724062082354694,-0.1265363707695889,-0.06018221597406233,-0.07242266668065127,-0.9955566574692345,1.0,1.0,-0.05483651696704328,0.0888955183327198,-0.0014051496982574463,0.0,-0.004923693835735321,-0.13573115319013596,-0.14259262289851904,-0.008059730753302574,-0.01636502891778946,-0.07073752675205469,0.14155738800764084,0.026335240341722965,0.0,-0.02778620645403862,-0.027407123410223402,0.07419830982540887,-0.0,-0.012271846303085088,-0.04601942363656919,-0.16260196351587775,-0.15033011721279266,0.017678276368833234,0.003796091123087833,-0.0548483352823998,0.1234493196551241,0.00017044230976494268,-0.008828911645830613,-0.033952108105202036
23.267474339000046,0.0,0.0,-0.35779249665883756,0.018544123302439753,-0.02399827721492203,-0.06022358659823557,-0.062265064110040166,-0.9962410257606427,1.0,1.0,-0.05219954042695463,0.09607611037790775,0.0001306449994444847,0.0,-0.004715118557214737,-0.13483688235282898,-0.1371569070033729,-0.008717706426978111,-0.016046784818172455,-0.07225429359823465,0.1395129207521677,0.030242743901908398,0.0,-0.035529736429452896,-0.030475084985994563,0.07419830982540887,-0.0,-0.012271846303085088,-0.04295146206079803,-0.1610679827279924,-0.15646604036433542,0.013076334005176271,0.0053300719109731914,-0.056382316070285605,0.12498330044300945,0.0032384038855365477,-0.005760950070059452,-0.03241812731731668
23.287515261999943,0.0,0.0,-0.3097959422289935,-0.013089969389957472,-0.11017390903214205,-0.06019424227018993,-0.05305255250931994,-0.9967758423385689,1.0,1.0,-0.04895403771661222,0.09746599942445755,0.0021463176235556602,0.0,-0.002453986555337906,-0.1350812092423439,-0.13972705090418458,-0.008692589588463306,-0.012146014720201492,-0.06939172092825174,0.14516200311481953,0.035480436868965626,0.0,-0.03737327456474304,-0.03507702734965153,0.07419830982540887,-0.0,-0.012271846303085088,-0.03681553890925526,-0.1610679827279924,-0.1610679827279924,0.011542353217290469,0.003796091123087833,-0.05791629685817141,0.12805126201878106,0.007840346249193067,-0.00422696928217365,-0.030884146529430875
23.307885162000048,0.0,0.0,-0.2912518189265537,-0.06654067773228381,-0.19416787928436915,-0.061226466108999095,-0.047960731785382626,-0.9969709564748686,1.0,1.0,-0.04536107718013227,0.10074023716151714,0.0039145927876234055,0.0,-0.004756782203912735,-0.13727078586816788,-0.14050502376630902,-0.006985546555370092,-0.010519945994019508,-0.06907725427299738,0.1478261575102806,0.03763213288038969,0.0,-0.03958398476243019,-0.03661100813753733,0.07419830982540887,-0.0,-0.012271846303085088,-0.0337475773334841,-0.1610679827279924,-0.16260196351587775,0.01000837242940511,0.0022621103352020305,-0.06098425843394257,0.12958524280666642,0.010908307824964672,-0.00422696928217365,-0.030884146529430875
23.327736753999943,0.0,0.0,-0.3108867730114899,-0.030543261909900768,-0.21925698728178766,-0.062260101808353875,-0.04184695367446736,-0.9971822863403563,1.0,1.0,-0.049306748202070594,0.10186647064983845,-0.0010142689570784569,0.0,-0.0005932822823524475,-0.13499199599027634,-0.13686149148270488,-0.008653703145682812,-0.016179030761122704,-0.07344940397888422,0.14609569124877453,0.04392584878951311,0.0,-0.04547609202563763,-0.03814498892542313,0.07419830982540887,0.0015339807878858025,-0.012271846303085088,-0.02914563496982714,-0.1610679827279924,-0.16260196351587775,0.01000837242940511,0.000728129547316228,-0.06405222000971372,0.13111922359455222,0.013976269400735833,-0.002692988494288291,-0.029350165741545073
23.347886952999943,0.0,0.0,-0.3108867730114899,-0.030543261909900768,-0.21925698728178766,-0.062260101808353875,-0.04184695367446736,-0.9971822863403563,1.0,1.0,-0.04600564925931394,0.10313738323748112,-5.567632615566254e-05,0.0,-0.002179700881242752,-0.13408388197422028,-0.13712551863864064,-0.010774033144116402,-0.01297631487250328,-0.0713265473023057,0.14905612356960773,0.04649000708013773,0.0,-0.04630471393465996,-0.03814498892542313,0.07419830982540887,0.0015339807878858025,-0.012271846303085088,-0.027611654181941336,-0.1610679827279924,-0.16260196351587775,0.006940410853633505,-0.0008058512405691304,-0.06712018158548488,0.13111922359455222,0.018578211764392796,-0.002692988494288291,-0.029350165741545073
23.36805517100015,0.0,0.0,-0.16907877128695067,0.00545415391248228,-0.20725784867432664,-0.06119327669687419,-0.03671596601812451,-0.9974504101590492,1.0,1.0,-0.037464620312675834,0.1063139047473669,0.005896362708881497,0.0,-0.005635052919387817,-0.1306978091597557,-0.1479158028960228,-0.0026090024039149284,-0.0034932482521981,-0.06884012464433908,0.15187325701117516,0.040527948178350925,0.0,-0.04638092592358589,-0.03814498892542313,0.07419830982540887,0.0015339807878858025,-0.012271846303085088,-0.026077673394055978,-0.1610679827279924,-0.16260196351587775,0.0038724492778623443,-0.0008058512405691304,-0.06865416237337069,0.13111922359455222,0.021646173340163957,-0.002692988494288291,-0.029350165741545073
23.38794994800014,0.0,0.0,-0.1636246173744684,0.003272492347489368,-0.08944812416470939,-0.06120394110986209,-0.031622036240095415,-0.9976242400907521,1.0,1.0,-0.041530700167641044,0.10647828318178654,0.0052317786030471325,0.0,-0.0032699517905712128,-0.12968359887599945,-0.14870356023311615,-0.0027449512854218483,-0.006446525454521179,-0.07138838712126017,0.15146894939243793,0.04454279039055109,0.0,-0.04522710759192705,-0.03814498892542313,0.07419830982540887,0.003067961575771161,-0.012271846303085088,-0.024543692606170175,-0.1610679827279924,-0.16260196351587775,-0.0007294930857946191,-0.0008058512405691304,-0.06865416237337069,0.13111922359455222,0.024714134915935118,-0.002692988494288291,-0.029350165741545073
23.407991797000022,0.0,0.0,-0.16035212502697901,0.020725784867432664,-0.022907446432425576,-0.06120588358817757,-0.030602941794088786,-0.9976559024872944,1.0,1.0,-0.04009161680005491,0.10704943630844355,0.004977934528142214,0.0,-0.0050629302859306335,-0.12911822646856308,-0.14814099948853254,-0.003697986714541912,-0.0068253641948103905,-0.07039924059063196,0.15173606388270855,0.046221175231039524,0.0,-0.04745982773602009,-0.03814498892542313,0.07419830982540887,0.004601942363656963,-0.010737865515199285,-0.024543692606170175,-0.1610679827279924,-0.15953400194010658,-0.00379745466156578,-0.0008058512405691304,-0.06865416237337069,0.13111922359455222,0.027782096491706723,-0.002692988494288291,-0.029350165741545073
23.428660377000142,0.0,0.0,-0.16035212502697901,0.020725784867432664,-0.022907446432425576,-0.06120588358817757,-0.030602941794088786,-0.9976559024872944,1.0,1.0,-0.04093963070772588,0.10780731867998838,0.004233826883137226,0.0,-0.0042752549052238464,-0.1284637376666069,-0.14682178106158972,-0.002000140957534313,-0.010216895490884781,-0.07271929923444986,0.15191658213734627,0.0495517747476697,0.0,-0.04968160763382912,-0.03814498892542313,0.07573229061329467,0.004601942363656963,-0.010737865515199285,-0.024543692606170175,-0.1610679827279924,-0.15800002115222123,-0.00379745466156578,-0.002339832028454933,-0.07018814316125649,0.13418718517032338,0.02931607727959208,-0.002692988494288291,-0.029350165741545073
23.44822999300004,0.0,0.0,-0.12871803233458182,-0.003272492347489368,-0.06435901616729091,-0.06121301821019175,-0.026525641224416426,-0.9977721968261254,1.0,1.0,-0.04012108012102544,0.10645720735192299,0.0023867329582571983,0.0,-0.004321768879890442,-0.12928780168294907,-0.14803094416856766,-0.003421441651880741,-0.009734722785651684,-0.07101876381784678,0.15116395615041256,0.050915625877678394,0.0,-0.05151842720806599,-0.03814498892542313,0.07726627140118003,0.004601942363656963,-0.010737865515199285,-0.024543692606170175,-0.1610679827279924,-0.15800002115222123,-0.00379745466156578,-0.0038738128163407354,-0.07172212394914185,0.13725514674609454,0.030850058067477884,-0.002692988494288291,-0.029350165741545073
23.468206990999988,0.0,0.0,-0.09381144729469522,-0.008726646259971648,-0.18653206380689397,-0.06121620411494989,-0.024486481645979958,-0.9978241270736832,1.0,1.0,-0.035979887237772346,0.10915714036673307,0.0060242225881665945,0.0,-0.0021609924733638763,-0.12716037780046463,-0.15100220404565334,-0.002782590687274933,-0.006988140754401684,-0.0683695012703538,0.15424713864922523,0.053231910802423954,0.0,-0.051426708698272705,-0.03814498892542313,0.07726627140118003,0.004601942363656963,-0.009203884727313927,-0.024543692606170175,-0.1610679827279924,-0.15800002115222123,-0.00379745466156578,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.03238403885536369,-0.002692988494288291,-0.029350165741545073
23.488697537000007,0.0,0.0,-0.1090830782496456,-0.020725784867432664,-0.04581489286485115,-0.06122050587554794,-0.02142717705644178,-0.9978942457714314,1.0,1.0,-0.04125677957199514,0.10939996875822544,0.001423938199877739,0.0,-0.0006225109100341797,-0.12950339168310165,-0.14580580778419971,-0.0017774673178792,-0.014669911935925484,-0.0728124612942338,0.15222329832613468,0.06110658589750528,0.0,-0.05546281114220619,-0.03814498892542313,0.07880025218906583,0.004601942363656963,-0.009203884727313927,-0.023009711818284817,-0.1610679827279924,-0.15800002115222123,-0.00379745466156578,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.03545200043113485,-0.002692988494288291,-0.029350165741545073
23.50852546300007,0.0,0.0,-0.10581058590215622,-0.022907446432425576,0.0,-0.06122181251571845,-0.020407270838572817,-0.9979155440062107,1.0,1.0,-0.038797778775915504,0.10756334755569696,0.0027397116646170616,0.0,-0.000808320939540863,-0.13035742938518524,-0.14732292806729674,-0.00041363202035427094,-0.01285322941839695,-0.06984178069978952,0.15422877669334412,0.06158936116844416,0.0,-0.054419029504060745,-0.03814498892542313,0.07880025218906583,0.006135923151542766,-0.009203884727313927,-0.021475731030399015,-0.1610679827279924,-0.15800002115222123,-0.00379745466156578,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.03698598121902065,-0.002692988494288291,-0.029350165741545073
23.52841775800016,0.0,0.0,-0.09708393964218458,-0.015271630954950384,-0.02399827721492203,-0.062241852045534236,-0.017346089914329215,-0.9979103491890571,1.0,1.0,-0.03718720539472997,0.11121644545346498,0.0015474501997232437,0.0,-0.004513658583164215,-0.1289195641875267,-0.146740747615695,-0.0007245512679219246,-0.01138511672616005,-0.06866508070379496,0.15523894503712654,0.06246604863554239,0.0,-0.05561298877000809,-0.03814498892542313,0.081868213764837,0.006135923151542766,-0.009203884727313927,-0.019941750242513212,-0.1610679827279924,-0.15800002115222123,-0.00379745466156578,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.03851996200690601,-0.002692988494288291,-0.029350165741545073
23.548746455000128,0.0,0.0,-0.09708393964218458,-0.015271630954950384,-0.02399827721492203,-0.062241852045534236,-0.017346089914329215,-0.9979103491890571,1.0,1.0,-0.03749439283274114,0.11078603565692902,0.0029221447184681892,0.0,-0.0027068741619586945,-0.12970636785030365,-0.14705790020525455,0.00044605787843465805,-0.012014394626021385,-0.07000915799289942,0.15492894873023033,0.06410303059965372,0.0,-0.05685708671808243,-0.03814498892542313,0.0834021945527228,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,-0.0022634738736799775,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04158792358267717,-0.002692988494288291,-0.030884146529430875
23.568650325000135,0.0,0.0,-0.038179077387375956,-0.030543261909900768,0.038179077387375956,-0.06325924659312623,-0.016324966862742256,-0.9978635994851203,1.0,1.0,-0.03574162139557302,0.10920244362205267,0.005795167991891503,0.0,-0.0031066611409187317,-0.13171063363552094,-0.15220686048269272,0.006531388498842716,-0.010162409394979477,-0.06945532653480768,0.15525085106492043,0.06157796550542116,0.0,-0.05552869476377964,-0.03814498892542313,0.0834021945527228,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,0.0008044877020911834,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04312190437056297,-0.002692988494288291,-0.03241812731731668
23.588727580000068,0.0,0.0,-0.04581489286485115,-0.015271630954950384,-0.037088246604879506,-0.06326122233528585,-0.014284792140225837,-0.9978947652243476,1.0,1.0,-0.0379837395157665,0.11256754957139492,0.002630197908729315,0.0,-0.0035897046327590942,-0.12843279540538788,-0.14897167682647705,0.004447680898010731,-0.013395242393016815,-0.07097662333399057,0.15552673488855362,0.06610928568989038,0.0,-0.057400332763791084,-0.03814498892542313,0.0834021945527228,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,0.0008044877020911834,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04618986594633413,-0.002692988494288291,-0.03241812731731668
23.608829131999983,0.0,0.0,-0.017453292519943295,0.002181661564992912,-0.07090400086226964,-0.06326122233528585,-0.014284792140225837,-0.9978947652243476,1.0,1.0,-0.03414146392606199,0.11348575539886951,0.005890287458896637,0.0,-0.0043913833796978,-0.12851890921592712,-0.15148047916591167,0.003824426792562008,-0.010184675455093384,-0.06877198908478022,0.15590392798185349,0.0628881985321641,0.0,-0.05824841745197773,-0.03814498892542313,0.08493617534060816,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,0.0008044877020911834,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04618986594633413,-0.002692988494288291,-0.03241812731731668
23.62895262799998,0.0,0.0,-0.017453292519943295,0.002181661564992912,-0.07090400086226964,-0.06326122233528585,-0.014284792140225837,-0.9978947652243476,1.0,1.0,-0.034375464310869575,0.11155600566416979,0.0071760882856324315,0.0,-0.004878472536802292,-0.1278850957751274,-0.15371480211615562,0.004862886853516102,-0.0074540129862725735,-0.067976632155478,0.15572525933384895,0.059447371400892735,0.0,-0.05599808879196644,-0.03814498892542313,0.08493617534060816,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,0.0008044877020911834,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04618986594633413,-0.002692988494288291,-0.033952108105202036
23.649030662000087,0.0,0.0,0.015271630954950384,-0.003272492347489368,-0.002181661564992912,-0.06326026737012785,-0.015304903395998675,-0.9978797014191135,1.0,1.0,-0.03556918888352811,0.11169364675879478,0.008113907650113106,0.0,-0.005499199032783508,-0.1268157958984375,-0.15613636188209057,0.008680720813572407,-0.005649404600262642,-0.06907707545906305,0.15601367503404617,0.057995003648102283,0.0,-0.05151192098855972,-0.03814498892542313,0.08493617534060816,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,0.0008044877020911834,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04618986594633413,-0.002692988494288291,-0.03548608889308784
23.669067548000157,0.0,0.0,0.01090830782496456,-0.007635815477475192,-0.05235987755982989,-0.06326026737012785,-0.015304903395998675,-0.9978797014191135,1.0,1.0,-0.03394929110072553,0.1110109044238925,0.009023887803778052,0.0,-0.007347926497459412,-0.1258617863059044,-0.15825378149747849,0.0075411731377244,-0.0043302662670612335,-0.06944502983242273,0.1561119146645069,0.05386748258024454,0.0,-0.0534165371209383,-0.03814498892542313,0.08647015612849396,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,0.0008044877020911834,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04618986594633413,-0.002692988494288291,-0.03702006968097364
23.689151821999985,0.0,0.0,0.04690572364734761,-0.009817477042468103,-0.030543261909900768,-0.06325924659312623,-0.016324966862742256,-0.9978635994851203,1.0,1.0,-0.03331132396124303,0.1097154077142477,0.011789406882598996,0.0,-0.008150767534971237,-0.1264880746603012,-0.16295164451003075,0.01153531577438116,-0.0011067688465118408,-0.07030359748750925,0.1568381004035473,0.05045770946890116,0.0,-0.050515882670879364,-0.03814498892542313,0.08800413691637976,0.006135923151542766,-0.009203884727313927,-0.018407769454627854,-0.1610679827279924,-0.15800002115222123,0.0008044877020911834,-0.0038738128163407354,-0.07172212394914185,0.14032310832186615,0.04618986594633413,-0.002692988494288291,-0.038554050468859
