time_s,forward_cmd_m_s,yaw_cmd_rad_s,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,left_contact,right_contact,left_hip_yaw_velocity_rad_s,left_hip_roll_velocity_rad_s,left_hip_pitch_velocity_rad_s,left_knee_velocity_rad_s,left_ankle_velocity_rad_s,neck_pitch_velocity_rad_s,head_pitch_velocity_rad_s,head_yaw_velocity_rad_s,head_roll_velocity_rad_s,right_hip_yaw_velocity_rad_s,right_hip_roll_velocity_rad_s,right_hip_pitch_velocity_rad_s,right_knee_velocity_rad_s,right_ankle_velocity_rad_s,left_hip_yaw_action,left_hip_roll_action,left_hip_pitch_action,left_knee_action,left_ankle_action,neck_pitch_action,head_pitch_action,head_yaw_action,head_roll_action,right_hip_yaw_action,right_hip_roll_action,right_hip_pitch_action,right_knee_action,right_ankle_action,left_hip_yaw_unclipped_target_rad,left_hip_roll_unclipped_target_rad,left_hip_pitch_unclipped_target_rad,left_knee_unclipped_target_rad,left_ankle_unclipped_target_rad,neck_pitch_unclipped_target_rad,head_pitch_unclipped_target_rad,head_yaw_unclipped_target_rad,head_roll_unclipped_target_rad,right_hip_yaw_unclipped_target_rad,right_hip_roll_unclipped_target_rad,right_hip_pitch_unclipped_target_rad,right_knee_unclipped_target_rad,right_ankle_unclipped_target_rad,left_hip_yaw_target_rad,left_hip_roll_target_rad,left_hip_pitch_target_rad,left_knee_target_rad,left_ankle_target_rad,neck_pitch_target_rad,head_pitch_target_rad,head_yaw_target_rad,head_roll_target_rad,right_hip_yaw_target_rad,right_hip_roll_target_rad,right_hip_pitch_target_rad,right_knee_target_rad,right_ankle_target_rad,left_hip_yaw_actual_rad,left_hip_roll_actual_rad,left_hip_pitch_actual_rad,left_knee_actual_rad,left_ankle_actual_rad,neck_pitch_actual_rad,head_pitch_actual_rad,head_yaw_actual_rad,head_roll_actual_rad,right_hip_yaw_actual_rad,right_hip_roll_actual_rad,right_hip_pitch_actual_rad,right_knee_actual_rad,right_ankle_actual_rad
18.291791839999973,0.0,0.0,0.018544123302439753,0.0,0.00545415391248228,-0.055081684313494805,-0.08874271361618608,-0.9945304112158784,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.020602690055966377,-0.06787687540054321,0.11748786270618439,0.1443888247013092,0.21398554742336273,-0.00010797381401062012,0.036235809326171875,-0.00437663309276104,-0.006911290809512138,-0.05932638794183731,-0.029534582048654556,0.13356707990169525,0.18057751655578613,0.33463215827941895,0.00759413349442184,0.10520382970571518,0.03774954564869404,-0.0031727030873298645,-0.0023541487753391266,-0.2078957036137581,-0.13283631205558777,-0.00109415827319026,-0.0017278227023780346,-0.010642806999385357,0.11478940304368734,0.04508547578006983,0.005874469876289368,0.027807503938674927,0.00759413349442184,0.10520382970571518,0.03774954564869404,-0.0031727030873298645,-0.0023541487753391266,-0.2078957036137581,-0.13283631205558777,-0.00109415827319026,-0.0017278227023780346,-0.010642806999385357,0.11478940304368734,0.04508547578006983,0.0,0.027807503938674927,0.007874434711146502,0.1140818103104353,0.0175798288907128,-0.009203884727313927,-0.0813009817579391,-0.21168934872821854,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.00937432703707887,-0.014964834797373379,-0.05696181992348685
18.309543687999962,0.0,0.0,0.018544123302439753,0.0,0.00545415391248228,-0.055081684313494805,-0.08874271361618608,-0.9945304112158784,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.05030709505081177,-0.053406115621328354,0.09285223484039307,0.1035141795873642,0.1612127721309662,-0.024396058171987534,0.04811042547225952,-0.02122425101697445,0.01450667530298233,-0.05452553927898407,-0.03124159201979637,0.13632670044898987,0.1861666440963745,0.37913525104522705,0.015020234743133187,0.1088215196505189,0.03159063868224621,-0.013391364365816116,-0.015547342598438263,-0.21396772470325232,-0.12986765801906586,-0.005306062754243612,0.0036266688257455826,-0.009442594833672047,0.11436265055090189,0.04577538091689348,0.007271751761436462,0.03893327713012695,0.015020234743133187,0.1088215196505189,0.03159063868224621,-0.013391364365816116,-0.015547342598438263,-0.21396772470325232,-0.12986765801906586,-0.005306062754243612,0.0036266688257455826,-0.009442594833672047,0.11436265055090189,0.04577538091689348,0.0,0.03893327713012695,0.007874434711146502,0.1140818103104353,0.0175798288907128,-0.009203884727313927,-0.0813009817579391,-0.21168934872821854,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.00937432703707887,-0.016498815585258737,-0.05696181992348685
18.329049763,0.0,0.0,0.022907446432425576,0.001090830782496456,0.00545415391248228,-0.055081684313494805,-0.08874271361618608,-0.9945304112158784,1.0,1.0,0.0,-0.0,-0.0,-0.07671776931843206,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07671776931843206,0.0,0.0509762242436409,-0.05653131380677223,0.0852620005607605,0.09510540962219238,0.15860483050346375,-0.03832441568374634,0.05074030160903931,-0.0102750975638628,0.022417940199375153,-0.0454360730946064,-0.031218044459819794,0.14886705577373505,0.1857437938451767,0.3961636424064636,0.01518751704134047,0.10804022010415792,0.029693080112338066,-0.01549355685710907,-0.016199328005313873,-0.21744981408119202,-0.1292101889848709,-0.0025687743909657,0.005604485049843788,-0.007170228287577629,0.11436853744089603,0.04891046974807978,0.007166039198637009,0.043190374970436096,0.01518751704134047,0.10804022010415792,0.029693080112338066,-0.01549355685710907,-0.016199328005313873,-0.21744981408119202,-0.1292101889848709,-0.0025687743909657,0.005604485049843788,-0.007170228287577629,0.11436853744089603,0.04891046974807978,0.0,0.043190374970436096,0.007874434711146502,0.1140818103104353,0.0175798288907128,-0.010737865515199285,-0.0813009817579391,-0.21168934872821854,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.00937432703707887,-0.016498815585258737,-0.05696181992348685
18.348149244999945,0.0,0.0,0.16035212502697901,0.004363323129985824,0.002181661564992912,-0.18277911146496598,-0.08837671323580773,-0.9791738114194606,1.0,1.0,0.0,-0.0,-0.0,-0.07671776931843206,0.15343553863686413,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.07500041276216507,-0.12461285293102264,0.005131136626005173,-0.1805824339389801,-0.0576898455619812,-0.2803889513015747,-0.15814681351184845,0.17201367020606995,0.21860897541046143,0.016225136816501617,-0.002718826290220022,0.42271527647972107,0.5935133695602417,0.7164134979248047,-0.016306642210111022,0.09101983532309532,0.009660364128649235,-0.08441551774740219,-0.07027299702167511,-0.2779659479856491,-0.18143196776509285,0.04300341755151749,0.054652243852615356,0.008245074190199375,0.12149334198329598,0.11737252492457628,0.10910843312740326,0.12325283885002136,-0.016306642210111022,0.09101983532309532,0.009660364128649235,-0.08441551774740219,-0.07027299702167511,-0.2779659479856491,-0.18143196776509285,0.04300341755151749,0.054652243852615356,0.008245074190199375,0.12149334198329598,0.11737252492457628,0.0,0.12325283885002136,0.007874434711146502,0.1140818103104353,0.0175798288907128,-0.015339807878856249,-0.07823302018216749,-0.21168934872821854,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.00937432703707887,-0.016498815585258737,-0.05696181992348685
18.368245766999962,0.0,0.0,0.17016960206944712,0.002181661564992912,-0.004363323129985824,-0.05507160043716738,-0.09076615627607215,-0.9943483412266331,1.0,1.0,0.0,-0.0,-0.0,-0.2301533079552962,0.2301533079552962,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15343553863686413,0.0,0.00792708434164524,-0.07742136716842651,0.05453583970665932,-0.06610308587551117,0.08601999282836914,-0.04132501408457756,-0.04424869269132614,0.048122964799404144,0.08256654441356659,0.04144318774342537,-0.05999627336859703,0.21262869238853455,0.2656818926334381,0.4870162010192871,0.004425232065841556,0.10281770676374435,0.02201153989881277,-0.05579568073153496,-0.034345537424087524,-0.21819996368139982,-0.15295743755996227,0.012030741199851036,0.020641636103391647,0.014549586921930313,0.10717398021370173,0.06485087890177965,0.027150563895702362,0.06590351462364197,0.004425232065841556,0.10281770676374435,0.02201153989881277,-0.05579568073153496,-0.034345537424087524,-0.21819996368139982,-0.15295743755996227,0.012030741199851036,0.020641636103391647,0.014549586921930313,0.10717398021370173,0.06485087890177965,0.0,0.06590351462364197,0.007874434711146502,0.11254782952254994,0.0175798288907128,-0.018407769454627854,-0.07363107781851097,-0.21168934872821854,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.00937432703707887,-0.019566777161030342,-0.05696181992348685
18.38823645499997,0.0,0.0,0.18435040224190105,0.013089969389957472,-0.02945243112740431,-0.1817918831365007,-0.08938937900082078,-0.9792656688292163,1.0,1.0,0.0,-0.07671776931843206,-0.0,-0.15343553863686413,0.3835888465921603,-0.15343553863686413,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07671776931843206,0.07671776931843206,-0.09226130694150925,-0.13754436373710632,-0.004101639613509178,-0.23176509141921997,-0.05648760497570038,-0.2650700509548187,-0.2178526222705841,0.18152667582035065,0.23482578992843628,0.02988389879465103,-0.01820109784603119,0.44944921135902405,0.6112139225006104,0.7493215203285217,-0.020621865754947066,0.0877869576215744,0.007352170068770647,-0.09721118211746216,-0.0699724368751049,-0.2741362228989601,-0.19635841995477676,0.04538166895508766,0.05870644748210907,0.011659764684736729,0.11762277409434319,0.12405600864440203,0.11353357136249542,0.13147984445095062,-0.020621865754947066,0.0877869576215744,0.007352170068770647,-0.09721118211746216,-0.0699724368751049,-0.2741362228989601,-0.19635841995477676,0.04538166895508766,0.05870644748210907,0.011659764684736729,0.11762277409434319,0.12405600864440203,0.0,0.13147984445095062,0.007874434711146502,0.11254782952254994,0.0175798288907128,-0.021475731030399015,-0.0659611738790824,-0.2162912910918755,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.00937432703707887,-0.0211007579489157,-0.05389385834771569
18.40852042199998,0.0,0.0,0.1832595714594046,0.037088246604879506,-0.050178215994836975,-0.181954397459984,-0.09047456227292022,-0.9791358183758255,1.0,1.0,-0.07671776931843206,-0.0,-0.0,-0.15343553863686413,0.2301533079552962,-0.2301533079552962,-0.0,0.0,0.0,-0.0,0.0,0.15343553863686413,0.0,0.15343553863686413,-0.11019648611545563,-0.18013159930706024,-0.10694301128387451,-0.2943711578845978,-0.0432983934879303,-0.3099878132343292,-0.32809460163116455,0.17888982594013214,0.30255332589149475,0.06957599520683289,-0.07460837811231613,0.5471504330635071,0.7437719106674194,0.8584802150726318,-0.02510566054843366,0.07714014872908592,-0.018358172848820686,-0.11286269873380661,-0.06667513400316238,-0.28536566346883774,-0.22391891479492188,0.044722456485033035,0.07563833147287369,0.021582788787782192,0.10352095402777195,0.14848131407052279,0.1466730684041977,0.15876951813697815,-0.02510566054843366,0.07714014872908592,-0.018358172848820686,-0.11286269873380661,-0.06667513400316238,-0.28536566346883774,-0.22391891479492188,0.044722456485033035,0.07563833147287369,0.021582788787782192,0.10352095402777195,0.14848131407052279,0.0,0.15876951813697815,0.0063404539232607,0.11254782952254994,0.019113809678598603,-0.024543692606170175,-0.06135923151542544,-0.22089323345553247,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.013976269400735833,-0.0211007579489157,-0.05082589677194409
18.428441238999994,0.0,0.0,-0.11344640137963143,0.014180800172453928,-0.028361600344907856,-0.18082043538909215,-0.08940565972016222,-0.9794440250242491,1.0,1.0,-0.07671776931843206,-0.0,0.07671776931843206,-0.15343553863686413,0.30687107727372825,-0.30687107727372825,-0.0,0.0,0.0,-0.0,0.0,0.30687107727372825,-0.07671776931843206,0.30687107727372825,-0.10418650507926941,-0.24135395884513855,-0.20601660013198853,-0.22981590032577515,0.038370318710803986,-0.32387223839759827,-0.43167558312416077,0.11680630594491959,0.40046176314353943,0.09902097284793854,-0.06479302048683167,0.6778494715690613,0.7833752632141113,0.8477340340614319,-0.023603165289387107,0.061834558844566345,-0.04312657006084919,-0.09672388434410095,-0.04625795595347881,-0.288836769759655,-0.24981416016817093,0.029201576486229897,0.10011544078588486,0.028944033198058605,0.10597479343414307,0.18115607369691133,0.15657390654087067,0.15608297288417816,-0.023603165289387107,0.061834558844566345,-0.04312657006084919,-0.09672388434410095,-0.04625795595347881,-0.288836769759655,-0.24981416016817093,0.029201576486229897,0.10011544078588486,0.028944033198058605,0.10597479343414307,0.18115607369691133,0.0,0.15608297288417816,0.003272492347489539,0.11101384873466413,0.023715752042255567,-0.02914563496982714,-0.05522330836388312,-0.2285631373949606,-0.1365242901218222,-0.006865416237336941,0.011465995062515957,-0.002692988494288291,0.11117747335203901,0.021646173340163957,-0.022634738736801503,-0.044689973620401766
18.44783775899998,0.0,0.0,-0.136353847812057,-0.061086523819801536,0.028361600344907856,-0.054059740751728876,-0.08975956955004039,-0.9944952308101066,1.0,1.0,-0.2301533079552962,-0.15343553863686413,0.30687107727372825,-0.2301533079552962,0.15343553863686413,-0.5370243852290244,-0.07671776931843206,0.07671776931843206,0.0,-0.0,0.0,0.3835888465921603,0.0,0.3835888465921603,-0.020217424258589745,-0.10966485738754272,-0.02127469703555107,-0.033262595534324646,0.1779254972934723,-0.04055557772517204,-0.21312063932418823,-0.03835089132189751,0.13784028589725494,0.10773063451051712,-0.06409905105829239,0.40572983026504517,0.24829363822937012,0.5189172029495239,-0.0026108950842171907,0.0947568342089653,0.003058905713260174,-0.04758555814623833,-0.011369161307811737,-0.21800760459154844,-0.1951754242181778,-0.009587722830474377,0.034460071474313736,0.03112144861370325,0.10614828579127789,0.1131261633709073,0.022803500294685364,0.07387876510620117,-0.0026108950842171907,0.0947568342089653,0.003058905713260174,-0.04758555814623833,-0.011369161307811737,-0.21800760459154844,-0.1951754242181778,-0.009587722830474377,0.034460071474313736,0.03112144861370325,0.10614828579127789,0.1131261633709073,0.0,0.07387876510620117,-0.002863430804053227,0.10794588715889297,0.026783713618026728,-0.0337475773334841,-0.052155346788111956,-0.23930100291015988,-0.13805827090970757,-0.0053314354494515825,0.011465995062515957,-0.0011590077064024887,0.11117747335203901,0.027782096491706723,-0.022634738736801503,-0.03548608889308784
18.468093891999956,0.0,0.0,-0.3425208657038872,-0.04363323129985824,0.032724923474893676,-0.05510591397325785,-0.08367935084828043,-0.9949678911838222,1.0,1.0,-0.2301533079552962,-0.07671776931843206,0.07671776931843206,-0.2301533079552962,0.15343553863686413,-0.4603066159105924,-0.2301533079552962,0.15343553863686413,0.0,0.30687107727372825,0.0,0.30687107727372825,-0.07671776931843206,0.4603066159105924,-0.030389951542019844,-0.10867124795913696,0.024880889803171158,0.08384134620428085,0.2487000972032547,-0.05572699382901192,-0.12470568716526031,-0.04259088635444641,0.08096969127655029,0.04969165101647377,-0.03237701579928398,0.4011813998222351,0.1128816232085228,0.44125163555145264,-0.005154026905074716,0.09500523656606674,0.014597802422940731,-0.018309572711586952,0.006324488669633865,-0.2218004586175084,-0.17307168617844582,-0.010647721588611603,0.020242422819137573,0.016611702740192413,0.11407879460602999,0.11198905576020479,-0.011049503460526466,0.05446237325668335,-0.005154026905074716,0.09500523656606674,0.014597802422940731,-0.018309572711586952,0.006324488669633865,-0.2218004586175084,-0.17307168617844582,-0.010647721588611603,0.020242422819137573,0.016611702740192413,0.11407879460602999,0.11198905576020479,-0.011049503460526466,0.05446237325668335,-0.005931392379824388,0.10794588715889297,0.026783713618026728,-0.038349519697141066,-0.04908738521234035,-0.2485048876374738,-0.14266021327336453,-0.0007294930857946191,0.011465995062515957,0.004976915445140277,0.11117747335203901,0.033918019643249045,-0.024168719524687306,-0.024748223377888554
