time_s,forward_cmd_m_s,yaw_cmd_rad_s,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,left_contact,right_contact,left_hip_yaw_velocity_rad_s,left_hip_roll_velocity_rad_s,left_hip_pitch_velocity_rad_s,left_knee_velocity_rad_s,left_ankle_velocity_rad_s,neck_pitch_velocity_rad_s,head_pitch_velocity_rad_s,head_yaw_velocity_rad_s,head_roll_velocity_rad_s,right_hip_yaw_velocity_rad_s,right_hip_roll_velocity_rad_s,right_hip_pitch_velocity_rad_s,right_knee_velocity_rad_s,right_ankle_velocity_rad_s,left_hip_yaw_action,left_hip_roll_action,left_hip_pitch_action,left_knee_action,left_ankle_action,neck_pitch_action,head_pitch_action,head_yaw_action,head_roll_action,right_hip_yaw_action,right_hip_roll_action,right_hip_pitch_action,right_knee_action,right_ankle_action,left_hip_yaw_unclipped_target_rad,left_hip_roll_unclipped_target_rad,left_hip_pitch_unclipped_target_rad,left_knee_unclipped_target_rad,left_ankle_unclipped_target_rad,neck_pitch_unclipped_target_rad,head_pitch_unclipped_target_rad,head_yaw_unclipped_target_rad,head_roll_unclipped_target_rad,right_hip_yaw_unclipped_target_rad,right_hip_roll_unclipped_target_rad,right_hip_pitch_unclipped_target_rad,right_knee_unclipped_target_rad,right_ankle_unclipped_target_rad,left_hip_yaw_target_rad,left_hip_roll_target_rad,left_hip_pitch_target_rad,left_knee_target_rad,left_ankle_target_rad,neck_pitch_target_rad,head_pitch_target_rad,head_yaw_target_rad,head_roll_target_rad,right_hip_yaw_target_rad,right_hip_roll_target_rad,right_hip_pitch_target_rad,right_knee_target_rad,right_ankle_target_rad,left_hip_yaw_actual_rad,left_hip_roll_actual_rad,left_hip_pitch_actual_rad,left_knee_actual_rad,left_ankle_actual_rad,neck_pitch_actual_rad,head_pitch_actual_rad,head_yaw_actual_rad,head_roll_actual_rad,right_hip_yaw_actual_rad,right_hip_roll_actual_rad,right_hip_pitch_actual_rad,right_knee_actual_rad,right_ankle_actual_rad
15.381427002999999,0.0,0.0,-0.002181661564992912,-0.001090830782496456,0.002181661564992912,-0.07140623259370117,-0.07548658874191266,-0.994586811126552,1.0,1.0,0.0,-0.0,-0.0,-0.07671776931843206,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07671776931843206,0.0,0.08111155033111572,-0.0263400599360466,0.12104813754558563,0.20416447520256042,0.14325064420700073,0.00645606592297554,-0.13944868743419647,0.08381520211696625,-0.043113794177770615,-0.03846586495637894,-0.011627024039626122,0.11254590004682541,0.1360326111316681,0.32154104113578796,0.022721348563209176,0.11558803357183933,0.03863961435854435,0.01177120953798294,-0.020037874579429626,-0.20625469367951155,-0.17675743624567986,0.020953800529241562,-0.010778448544442654,-0.005427676253020763,0.11926629254594445,0.03983018081635237,-0.005261756479740143,0.02453472465276718,0.022721348563209176,0.11558803357183933,0.03863961435854435,0.0,-0.020037874579429626,-0.20625469367951155,-0.17675743624567986,0.020953800529241562,-0.010778448544442654,-0.005427676253020763,0.11926629254594445,0.03983018081635237,-0.005261756479740143,0.02453472465276718,0.014010357862688824,0.1171497718862069,0.011443905739170479,0.007669903939428124,-0.07976700097005329,-0.21322332951610434,-0.13805827090970757,0.01000837242940511,0.011465995062515957,-0.00422696928217365,0.11884737729146713,0.00937432703707887,-0.0011590077064024887,-0.06156376228714382
15.391613833000008,0.0,0.0,-0.00545415391248228,-0.001090830782496456,-0.001090830782496456,-0.07140623259370117,-0.07548658874191266,-0.994586811126552,1.0,1.0,0.0,-0.0,-0.0,-0.30687107727372825,0.15343553863686413,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.2301533079552962,0.07671776931843206,0.08948072791099548,-0.026412710547447205,0.08204750716686249,0.227827250957489,0.10158027708530426,-0.0021166428923606873,-0.17191340029239655,0.11027491092681885,-0.04144001007080078,-0.058059532195329666,-0.0250796377658844,0.11757833510637283,0.11871092021465302,0.3659246265888214,0.024813642958179116,0.11556987091898918,0.028889456763863564,0.017686903476715088,-0.030455466359853745,-0.2083978708833456,-0.18487361446022987,0.027568727731704712,-0.010360002517700195,-0.010326093062758446,0.11590313911437988,0.041088289581239223,-0.009592179208993912,0.03563062101602554,0.024813642958179116,0.11556987091898918,0.028889456763863564,0.0,-0.030455466359853745,-0.2083978708833456,-0.18487361446022987,0.027568727731704712,-0.010360002517700195,-0.010326093062758446,0.11590313911437988,0.041088289581239223,-0.009592179208993912,0.03563062101602554,0.014010357862688824,0.1171497718862069,0.011443905739170479,-0.0,-0.07516505860639633,-0.21322332951610434,-0.13805827090970757,0.01000837242940511,0.011465995062515957,-0.00422696928217365,0.11884737729146713,0.00937432703707887,-0.007294930857945255,-0.058495800711372656
15.410698518999993,0.0,0.0,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.19845159429537343,-0.07517105844521721,-0.9772237597878237,1.0,1.0,0.0,-0.0,-0.0,-0.30687107727372825,0.2301533079552962,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.2301533079552962,0.15343553863686413,-0.18634389340877533,-0.13417768478393555,-0.23563700914382935,0.11132845282554626,0.022140946239233017,-0.2976648807525635,-0.3979383707046509,-0.1712815761566162,0.3278505802154541,0.16663703322410583,-0.09336747229099274,0.5122518539428711,0.3630436956882477,0.9543137550354004,-0.04414251237176359,0.0886286273598671,-0.050531672313809395,-0.0114377960562706,-0.050315299071371555,-0.2822849303483963,-0.24137985706329346,-0.04282039403915405,0.08196264505386353,0.04584804829210043,0.0988311804831028,0.1397566692903638,0.051491014659404755,0.1827279031276703,-0.04414251237176359,0.0886286273598671,-0.050531672313809395,-0.0114377960562706,-0.050315299071371555,-0.2822849303483963,-0.24137985706329346,-0.04282039403915405,0.08196264505386353,0.04584804829210043,0.0988311804831028,0.1397566692903638,0.0,0.14043062101602555,0.015544338650574627,0.1171497718862069,0.011443905739170479,-0.007669903939428124,-0.07056311624273937,-0.21322332951610434,-0.13805827090970757,0.01000837242940511,0.011465995062515957,-0.00422696928217365,0.11884737729146713,0.00937432703707887,-0.013430854009487576,-0.05542783913560105
15.430899847999967,0.0,0.0,0.038179077387375956,0.004363323129985824,-0.011999138607461015,-0.19843654448794873,-0.0761675625307278,-0.9771496508876264,1.0,1.0,0.07671776931843206,-0.0,-0.0,-0.3835888465921603,0.2301533079552962,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.30687107727372825,0.15343553863686413,-0.27492451667785645,-0.23004725575447083,-0.6246006488800049,0.07574552297592163,0.1539314240217209,-0.4831101894378662,-0.5144099593162537,-0.518892765045166,0.62162184715271,0.252705842256546,-0.14463667571544647,0.879346489906311,0.5674147009849548,1.0877845287322998,-0.06628766818903387,0.06466123461723328,-0.14777258224785328,-0.020333528518676758,-0.017367679625749588,-0.328646257519722,-0.27049775421619415,-0.1297231912612915,0.1554054617881775,0.06736525055021048,0.08601387962698936,0.23153032828122377,0.10258376598358154,0.21609559655189514,-0.06628766818903387,0.06466123461723328,-0.14777258224785328,-0.020333528518676758,-0.017367679625749588,-0.328646257519722,-0.27049775421619415,-0.1297231912612915,0.1554054617881775,0.06736525055021048,0.08601387962698936,0.23153032828122377,0.0,0.21609559655189514,0.015544338650574627,0.1171497718862069,0.011443905739170479,-0.01380582709097089,-0.0659611738790824,-0.21322332951610434,-0.13805827090970757,0.01000837242940511,0.011465995062515957,-0.00422696928217365,0.11884737729146713,0.00937432703707887,-0.019566777161030342,-0.05235987755982989
15.450955936000014,0.0,0.0,0.09817477042468103,0.014180800172453928,-0.020725784867432664,-0.0713836548858566,-0.07954178687281163,-0.9942723359101454,1.0,1.0,0.0,-0.0,-0.0,-0.2301533079552962,0.15343553863686413,-0.15343553863686413,0.07671776931843206,0.0,0.0,-0.0,0.0,0.0,-0.2301533079552962,0.07671776931843206,0.03671137988567352,-0.1273449808359146,-0.2335841953754425,0.2108640968799591,0.1974107027053833,-0.23316457867622375,-0.3449574112892151,-0.24571898579597473,0.1705934703350067,0.10995884984731674,-0.13728593289852142,0.3081197142601013,0.3237663209438324,0.41089701652526855,0.011621305951848626,0.09033680334687233,-0.050018468871712685,0.013446114957332611,-0.006497859954833984,-0.26615985482931137,-0.2281346172094345,-0.06142974644899368,0.04264836758375168,0.031678502447903156,0.08785156533122063,0.08872363436967134,0.041671670973300934,0.04687371850013733,0.011621305951848626,0.09033680334687233,-0.050018468871712685,0.0,-0.006497859954833984,-0.26615985482931137,-0.2281346172094345,-0.06142974644899368,0.050605461788177486,0.031678502447903156,0.08785156533122063,0.12673032828122377,0.0,0.11129559655189514,0.010942396286917663,0.1171497718862069,0.011443905739170479,-0.018407769454627854,-0.06289321230331124,-0.21935925266764666,-0.13805827090970757,0.01000837242940511,0.011465995062515957,0.0003749730814833138,0.11884737729146713,0.00937432703707887,-0.022634738736801503,-0.05082589677194409
15.471641169000009,0.0,0.0,0.10144726277217041,0.011999138607461015,-0.0272707695624114,-0.19856872097931685,-0.08022978625426944,-0.9767976476457304,1.0,1.0,-0.6137421545474565,-0.0,-0.0,-0.15343553863686413,0.2301533079552962,-0.6137421545474565,-0.0,0.0,0.0,0.6137421545474565,-0.07671776931843206,0.0,-0.15343553863686413,0.07671776931843206,-0.3225800693035126,-0.19616077840328217,-0.40242713689804077,0.10884466022253036,0.13740074634552002,-0.3647845983505249,-0.4695999026298523,-0.3919236361980438,0.45849448442459106,0.2563938796520233,-0.17689266800880432,0.6230780482292175,0.4995603561401367,1.0027046203613281,-0.0782015563454479,0.07313285395503044,-0.09222920425236225,-0.012058744207024574,-0.021500349044799805,-0.29906485974788666,-0.2592952400445938,-0.09798090904951096,0.11462362110614777,0.0682872598990798,0.0779498815536499,0.1674632178619504,0.08562017977237701,0.19482561945915222,-0.0782015563454479,0.07313285395503044,-0.09222920425236225,-0.012058744207024574,-0.021500349044799805,-0.29906485974788666,-0.2592952400445938,-0.09798090904951096,0.11462362110614777,0.0682872598990798,0.0779498815536499,0.1674632178619504,0.0,0.19482561945915222,-0.005931392379824388,0.1171497718862069,0.011443905739170479,-0.019941750242513212,-0.05829126993965428,-0.23623304133438872,-0.1365242901218222,0.008474391641519308,0.009932014274630155,0.012646819384568402,0.11577941571569553,0.01244228861285003,-0.025702700312572664,-0.04929191598405873
15.491167167000015,0.0,0.0,0.0272707695624114,0.003272492347489368,0.019634954084936207,-0.19858459991372768,-0.07923324946052772,-0.9768757591715695,1.0,1.0,-0.6137421545474565,-0.0,-0.0,-0.07671776931843206,0.15343553863686413,-0.6904599238658886,-0.2301533079552962,-0.07671776931843206,-0.15343553863686413,0.30687107727372825,-0.15343553863686413,0.2301533079552962,-0.07671776931843206,0.15343553863686413,-0.45263993740081787,-0.30635544657707214,-0.7857492566108704,0.12348976731300354,0.30660802125930786,-0.5726703405380249,-0.5837666392326355,-0.7596848607063293,0.7467560172080994,0.35966408252716064,-0.22800852358341217,1.0479085445404053,0.729416012763977,1.1884913444519043,-0.11071652336977422,0.04558418691158295,-0.18805973418056965,-0.00839746743440628,0.020801469683647156,-0.35103629529476166,-0.2878369241952896,-0.18992121517658234,0.18668900430202484,0.09410481061786413,0.06517091765999794,0.27367084193974733,0.1430840939283371,0.24127230048179626,-0.11071652336977422,0.04558418691158295,-0.18805973418056965,-0.00839746743440628,0.020801469683647156,-0.3490658503988659,-0.2878369241952896,-0.18992121517658234,0.18668900430202484,0.09410481061786413,0.06517091765999794,0.2722632178619504,0.0,0.24127230048179626,-0.010533334743481351,0.1156157910983211,0.011443905739170479,-0.021475731030399015,-0.05522330836388312,-0.24543692606170264,-0.14112623248547917,0.01000837242940511,0.006864052698858994,0.020316723323996526,0.11271145413992437,0.018578211764392796,-0.025702700312572664,-0.047757935196172926
15.510163261000002,0.0,0.0,-0.1308996938995747,0.002181661564992912,0.14289883250703572,-0.07037464729676626,-0.07853402669349278,-0.994424363976045,1.0,1.0,-0.07671776931843206,-0.15343553863686413,-0.0,-0.15343553863686413,0.2301533079552962,-0.30687107727372825,-0.3835888465921603,0.07671776931843206,-0.07671776931843206,0.4603066159105924,-0.30687107727372825,0.30687107727372825,0.0,0.0,-0.09110735356807709,-0.21655067801475525,-0.361524760723114,0.2789492607116699,0.4012839198112488,-0.43319234251976013,-0.45349985361099243,-0.5253169536590576,0.3011835813522339,0.2871772050857544,-0.18590500950813293,0.6006788611412048,0.5200355052947998,0.41001397371292114,-0.020333377411589026,0.06803537905216217,-0.08200361020863056,0.030467405915260315,0.044470444321632385,-0.31616679579019547,-0.25527022778987885,-0.1313292384147644,0.07529589533805847,0.07598309125751257,0.07569679617881775,0.16186342108994722,0.09073896706104279,0.046652957797050476,-0.020333377411589026,0.06803537905216217,-0.08325973418056964,0.0,0.044470444321632385,-0.31616679579019547,-0.25527022778987885,-0.1313292384147644,0.08188900430202484,0.07598309125751257,0.07569679617881775,0.1674632178619504,0.0,0.13647230048179626,-0.016669257895024117,0.11101384873466413,0.011443905739170479,-0.024543692606170175,-0.05062136600022615,-0.25157284921324496,-0.1487961364249073,0.01000837242940511,0.006864052698858994,0.029520608051310453,0.10657553098838204,0.024714134915935118,-0.027236681100458467,-0.044689973620401766
15.529479834999961,0.0,0.0,0.015271630954950384,0.018544123302439753,-0.07635815477475191,-0.07037464729676626,-0.07853402669349278,-0.994424363976045,1.0,1.0,-0.6904599238658886,-0.2301533079552962,-0.0,-0.07671776931843206,0.2301533079552962,-0.5370243852290244,-0.4603066159105924,0.0,0.0,0.6137421545474565,-0.2301533079552962,0.30687107727372825,-0.15343553863686413,0.30687107727372825,-0.10212476551532745,-0.10598839819431305,-0.12083294242620468,0.22156623005867004,0.29605498909950256,-0.2597908675670624,-0.3119603395462036,-0.21334582567214966,0.03982827439904213,0.20589561760425568,-0.15702013671398163,0.3407374918460846,0.2918761372566223,0.3171052932739258,-0.023087730398401618,0.09567594900727272,-0.02183065563440323,0.016121648252010345,0.01816321164369583,-0.272816427052021,-0.21988534927368164,-0.053336456418037415,0.009957068599760532,0.05566269438713789,0.08291801437735558,0.09687807876616716,0.03369912505149841,0.023425787687301636,-0.023087730398401618,0.09567594900727272,-0.02183065563440323,0.0,0.01816321164369583,-0.272816427052021,-0.21988534927368164,-0.053336456418037415,0.009957068599760532,0.05566269438713789,0.08291801437735558,0.09687807876616716,0.0,0.031672300481796256,-0.03354304656176617,0.10487792558312181,0.011443905739170479,-0.024543692606170175,-0.04601942363656919,-0.26537867630421585,-0.15800002115222123,0.01000837242940511,0.006864052698858994,0.04025847356650974,0.10350756941261044,0.030850058067477884,-0.028770661888343825,-0.03702006968097364
15.549518886999977,0.0,0.0,-0.037088246604879506,-0.01090830782496456,-0.031634092692397225,-0.07037464729676626,-0.07853402669349278,-0.994424363976045,1.0,1.0,-0.6904599238658886,-0.3835888465921603,-0.0,-0.0,0.30687107727372825,-0.6137421545474565,-0.5370243852290244,-0.07671776931843206,0.0,0.3835888465921603,-0.15343553863686413,0.30687107727372825,-0.07671776931843206,0.4603066159105924,-0.14912720024585724,-0.09625320136547089,-0.04327898845076561,0.22313061356544495,0.27248382568359375,-0.2711000144481659,-0.30435964465141296,-0.10397063195705414,-0.006528601050376892,0.18366719782352448,-0.13377641141414642,0.3101089596748352,0.23689915239810944,0.38771840929985046,-0.034838339081034064,0.09810974821448326,-0.002442167140543461,0.01651274412870407,0.012270420789718628,-0.2756437137722969,-0.21798517554998398,-0.025992657989263535,-0.001632150262594223,0.05010558944195509,0.08872894570231438,0.08922094572335482,0.019954878836870193,0.041079066693782806,-0.034838339081034064,0.09810974821448326,-0.002442167140543461,0.0,0.012270420789718628,-0.2756437137722969,-0.21798517554998398,-0.025992657989263535,-0.001632150262594223,0.05010558944195509,0.08872894570231438,0.08922094572335482,0.0,0.041079066693782806,-0.04121295050119429,0.09874200243157905,0.009909924951284677,-0.024543692606170175,-0.03988350048502687,-0.2745825610315298,-0.1687378866674205,0.005406430065748147,0.008398033486744796,0.049462358293823665,0.09737164626106812,0.04005394279479181,-0.030304642676229628,-0.026282204165773912
